-1.127630724287477931e-01,9.872228529727289370e-02,3.747364078968915165e-03,3.225345697651232912e-03,3.029503123355195213e-02,1.326718126492074145e-03,1.546540668456662937e-01,-1.416763262907842214e-01,4.631657018419817889e-02,1.306916437986242741e-01,1.126907186085032569e-01,-2.808205551646493769e-01,1.047271712386296516e-01,9.318156658236417811e-02,-1.533660296501123017e-02,-7.407612286694453818e-02,2.043063346313429840e-02,-5.836327193483078352e-02,-3.486635254107824794e-02,7.881139879116519364e-02,9.358021739674644845e-02,-2.788469625639904484e-02,-4.876635175598407340e-02,-3.819793847729834740e-02,-1.919584513823713312e-02,1.402016924226519301e-01,-2.024603147269703196e-02,1.724343057991410341e-02,2.045388617843404890e-03,-4.434490381752086152e-02,-4.166196636817429133e-02,1.670115806602973790e-02,6.125704857736089448e-04,9.223528524972543019e-04,-7.328923582969390504e-02,-1.787012685027065603e-02,-3.004355820040835456e-01,1.146980005048092582e-01,1.325439490614221394e-01,1.082919820029503849e-01,1.618996586857462255e-02,-9.287888076077314981e-02,-4.166196636817429133e-02,2.022853254953079633e-02,5.530120762104778764e-01,-1.375066430654949545e-01,-7.365009821568001269e-02,1.670115806602973790e-02,2.015149723604262033e-02,-1.507043328395508142e-01,1.158939543098416319e-01,4.631657018419817889e-02,1.047271712386398934e-01,6.125704857736089448e-04,3.747364078968915165e-03,3.033650198384222479e-02,3.225345697651232912e-03,1.326895949218321810e-03,1.000000000000000000e+00,9.357890021183698503e-02,8.672719385082649970e-04,1.246076012074422232e-03,7.677956479310571458e-02,6.823354795072184009e-02,9.475248660191634698e-02,6.240087331222374245e-02,-5.579075246917331726e-02,-2.049290810389250983e-02,-5.578938049947430172e-02,-5.483433698331834777e-02
2.098565299123882899e-01,-2.132701285886099904e-02,-3.698648905889892957e-04,-3.827297325633530244e-04,1.145111360739720086e-02,-5.526469105041999837e-04,2.389957394475832747e-02,-6.483295188100443585e-02,-8.022017117977358128e-03,2.162412739350599855e-02,-5.110160406858152427e-02,-1.330077365664877054e-01,-6.406157302774544149e-02,-4.651348649258141982e-02,-1.250115506005467121e-02,-3.640673333587995247e-02,-2.533474277547543771e-02,-3.867186830741044246e-02,-4.907772206055459330e-02,-1.262493918908723367e-02,-2.217210237882141777e-02,-3.131384416493897260e-02,-3.409562370076532622e-02,-4.980167939499044460e-02,-2.596608459718065948e-02,-4.503717675617587880e-03,-2.729299055368564556e-02,-2.755456724501954141e-02,-3.560784509992586527e-02,-2.146368843087276615e-02,-3.975864373692667569e-02,-2.483430656166034280e-03,2.928965976400082377e-04,4.011382334280707033e-04,-4.524808920293815068e-02,5.315361170581175965e-02,-1.440820313450902335e-01,-4.603532196535998350e-02,-6.114734342307202170e-02,-4.946758530474554272e-02,-4.806152416992806597e-02,-3.335495476657636404e-02,-3.975864373692667569e-02,2.429698122310155594e-03,9.633444460791652786e-02,9.851494687804593364e-02,1.994299303937424328e-01,-2.483430656166034280e-03,2.435719031486972570e-03,-3.187780426096863823e-02,-6.663870297855228886e-02,-8.022017117977358128e-03,-6.406157302774519169e-02,2.928965976400082377e-04,-3.698648905889892957e-04,1.146650507333817591e-02,-3.827297325633530244e-04,-5.526386547429329834e-04,9.357890021183698503e-02,1.000000000000000000e+00,-1.567412174305826624e-04,6.003430646633628074e-04,1.765547409567073261e-02,1.722836906956504502e-02,2.263769348698462663e-02,1.289100994441703257e-02,-5.829423378657021260e-02,-1.748925032825245779e-02,-5.899693386455052979e-02,-5.661110753113392235e-02
-3.224933431873860164e-03,1.593982517952626660e-02,8.873865746136110344e-01,8.825662755905374635e-01,4.074476860490042207e-01,8.839669267673817554e-01,7.556380559177722049e-03,-2.089018262323875507e-03,3.522743768562340669e-04,1.030920953025733257e-03,1.678641289472386153e-02,-3.946394524418405172e-03,1.633359923320745061e-02,4.617808745093763753e-03,4.093401915470078634e-04,-2.044095094964859874e-03,-1.035678248792306581e-03,-8.551370083124161395e-04,1.176683054066230425e-03,-4.243942892407469433e-04,1.564389924859928976e-02,-9.971135097114084897e-04,-5.050111756607368043e-04,7.725173957590760268e-04,-8.299172051557423321e-04,1.915637052094892878e-02,-4.848648309557503869e-04,4.893657966681359351e-04,2.678026288617376110e-03,-6.939219495448769844e-04,1.995232722074628817e-03,-8.990065190939716829e-05,3.374129990847523622e-04,1.212508043069167839e-02,-1.907917403251004496e-03,-1.263051540292634695e-03,-4.380196555591353569e-03,1.628079435213368106e-02,1.890759540062809593e-02,9.111943070632880573e-03,4.202665681678431110e-03,-1.079609045669965460e-03,1.995232722074628817e-03,4.077638212595892570e-04,4.259703707395211085e-03,1.406774930230933040e-03,-2.656139615569519039e-03,-8.990065190939716829e-05,4.063319631213457611e-04,1.174692320821858846e-03,1.708368881263734249e-02,3.522743768562341753e-04,1.633359923320869267e-02,3.374129990847523622e-04,8.873865746136110344e-01,4.079845622812218742e-01,8.825662755905374635e-01,8.839860835056427835e-01,8.672719385082649970e-04,-1.567412174305826624e-04,1.000000000000000000e+00,-2.290536593526780647e-04,2.996937714797638999e-02,5.479119322714840271e-03,2.205953321905550213e-02,3.139363447234600618e-02,8.345376780620456349e-04,7.199825224963702589e-04,9.264080406262240486e-04,7.100540282547569346e-04
8.961082922511775292e-04,-1.356255907049770800e-03,-1.844311137333152020e-04,1.818963202141467715e-05,-1.208508309501368175e-03,1.801380042200684769e-05,5.148442713274598275e-04,-1.178449581634445501e-03,4.480424902006695026e-05,5.740747679260501616e-04,1.097314639714117241e-03,2.596487652250277305e-04,1.146654701045777842e-03,1.019160254651614974e-03,8.543102576728662232e-05,5.248860019258995598e-04,-2.212225512874427290e-04,-7.350276552047401487e-04,-1.387407694844857223e-03,1.298035659154852129e-04,-1.381180235568077062e-03,-2.508021621266400773e-04,-1.069173837503768678e-03,-1.399271777442080656e-03,1.927665768542320018e-04,-1.341310089981609475e-03,-5.294756600677564835e-04,-2.308518786552811019e-03,-2.240528166283493362e-03,1.726350746027220336e-04,5.630391666494075856e-04,2.707385981698149860e-05,5.664488104080553921e-01,6.793531076644828692e-01,4.864370297004545437e-04,3.476535736477485115e-04,-3.047518735145676467e-03,1.102281706427651930e-03,9.390093097549471503e-04,1.143202681285025854e-03,7.520035787370326925e-04,4.870246676377270765e-04,5.630391666494075856e-04,3.967911498521572294e-05,1.664241061842093843e-03,1.731854167815644312e-03,8.260725967390681679e-04,2.707385981698149860e-05,3.976626156139436130e-05,7.177252165964877108e-04,9.849366311013604651e-04,4.480424902006695026e-05,1.146654701045781094e-03,5.664488104080553921e-01,-1.844311137333152020e-04,-1.210148044390810338e-03,1.818963202141467715e-05,1.801366232098504565e-05,1.246076012074422232e-03,6.003430646633628074e-04,-2.290536593526780647e-04,1.000000000000000000e+00,-8.816800138807531079e-03,-5.796080846459249376e-03,-7.327828641223584419e-03,-6.834033472967187758e-03,-8.746989300832414688e-04,-3.719486663133926389e-03,-1.406011604798170075e-03,-3.430744965534636187e-04
-3.552993271946990744e-02,1.892634214504985701e-01,3.993573826907902136e-02,3.896169275107397301e-02,1.010784173491608984e-01,3.595496270955318013e-02,1.239928577417665073e-01,-3.348493093294055423e-02,9.321936518309915931e-02,1.064352007525925375e-01,7.607199053520037613e-02,-6.703175524662854934e-02,7.611085474151904617e-02,5.991701086879898386e-02,-7.200754733055591238e-03,-3.503175757031460474e-02,6.534837509397337096e-02,8.843716129260420500e-02,1.300968636753452035e-01,-1.542006324719689297e-04,1.844271203200844589e-01,4.421004995598758203e-02,9.542045937235323072e-02,1.271861026669479644e-01,-2.096932517770524508e-03,1.470366991053254913e-01,4.606983345197029206e-02,9.000230161905703463e-02,1.209560436622993396e-01,1.512589726442144927e-02,4.694928860476925946e-03,-1.327782623925401152e-03,-1.468823482528943628e-03,-6.934547837145942084e-03,-3.247272444254196977e-02,-2.306613916298354966e-02,-7.064183629136384923e-02,9.799179910777995606e-02,9.150856184121147763e-02,8.005196749815839119e-02,4.094436160695703875e-02,-2.228672367032043244e-02,4.694928860476925946e-03,3.329125230883489897e-03,1.119907976347360723e-01,-2.649284860039049713e-02,-2.197249014829318406e-02,-1.327782623925401152e-03,3.313320449185971212e-03,-2.986830538330853893e-02,8.229734830967276593e-02,9.321936518309915931e-02,7.611085474152880226e-02,-1.468823482528943628e-03,3.993573826907902136e-02,1.012021492973985415e-01,3.896169275107397301e-02,3.595180425025403664e-02,7.677956479310571458e-02,1.765547409567073261e-02,2.996937714797638999e-02,-8.816800138807531079e-03,1.000000000000000000e+00,4.346850614478508512e-01,8.315442971531367133e-01,9.058613981247193303e-01,1.201351146636366052e-01,7.057344208676934183e-02,1.326643508459186827e-01,1.098420115141290759e-01
-4.370489383370111669e-02,2.410383237988941163e-01,8.327725810257822006e-03,6.435663593603972721e-03,1.033207110135977158e-01,3.492004684368603395e-03,9.102789487783956301e-02,-3.079941577046577464e-02,5.655746343874155924e-02,6.820452550480869680e-02,3.993193990429728946e-02,-5.806080132137118183e-02,3.316990150186398950e-02,1.665439166474159266e-02,-6.011239884110166840e-03,-2.913553569110623187e-02,2.067202875217461627e-02,2.886206296904698237e-02,5.330747637250179971e-02,-5.733138519059614337e-03,2.376266665487332397e-01,1.261417186984661182e-02,3.246000128706591492e-02,5.269857897359304238e-02,-1.194651479096334352e-02,2.661333815544434933e-01,7.130568959752353608e-02,9.523323664272269340e-02,1.067351023526383336e-01,2.431998459702711807e-02,7.772584265028283958e-03,-1.104231258621822098e-03,-2.234213135644063774e-03,-4.213823404529448355e-03,-2.700629954404607305e-02,-1.918978792202606642e-02,-6.467436427376091479e-02,4.622014697075838702e-02,5.962422820245020377e-02,3.202483460584606284e-02,-8.200947036790801406e-03,-1.993922422877413350e-02,7.772584265028283958e-03,7.771052327893944282e-03,1.224777128264841197e-01,-5.093783352836837863e-02,-3.385849188976133850e-02,-1.104231258621822098e-03,7.747008638188440134e-03,-3.115237400253184283e-02,5.033073969202545711e-02,5.655746343874157311e-02,3.316990150187770769e-02,-2.234213135644063774e-03,8.327725810257822006e-03,1.034231458671188153e-01,6.435663593603972721e-03,3.492199519652155158e-03,6.823354795072184009e-02,1.722836906956504502e-02,5.479119322714840271e-03,-5.796080846459249376e-03,4.346850614478508512e-01,1.000000000000000000e+00,7.917643479961785635e-01,3.386320253522229207e-02,3.651575668344198000e-02,8.142397082406778452e-02,5.526643192636517682e-02,2.350592287607964834e-02
-5.183089231051103002e-02,2.939995817855468596e-01,3.045731332456989848e-02,2.860064899871022845e-02,1.264860030718333583e-01,2.483650192565630202e-02,1.427945532522321981e-01,-4.218874739824185482e-02,9.385628267111088829e-02,1.154489411791365383e-01,7.863525252637880436e-02,-8.152546233243990192e-02,7.286172870661052070e-02,5.189287027783605344e-02,-8.567682454971753056e-03,-4.160628917304579066e-02,5.287885094760336191e-02,6.715735827657820511e-02,9.977674668997188467e-02,-3.934251280988762360e-03,2.896361874780536971e-01,3.623293773184434186e-02,7.311241545666134767e-02,9.804756220414670431e-02,-9.461179569900286801e-03,2.872157383205557468e-01,5.903563206248443884e-02,9.903301262664612747e-02,1.185472171574933897e-01,1.140511577689493766e-02,4.713317754454399849e-03,-1.576922160426803702e-03,-1.744257529542914435e-03,-5.406831759034890460e-03,-3.856635091189714037e-02,-2.739920051374838614e-02,-8.894568859630452851e-02,9.612425880155427149e-02,9.868929958805568170e-02,7.458677101337887749e-02,2.118440086182539830e-02,-2.743367824214679521e-02,4.713317754454399849e-03,3.741247229232481149e-03,1.549823820331639179e-01,-5.168750337976330683e-02,-3.650469551539968494e-02,-1.576922160426803702e-03,3.722940013481837278e-03,-4.556249735001900031e-02,8.645955831033491634e-02,9.385628267111088829e-02,7.286172870662574463e-02,-1.744257529542914435e-03,3.045731332456989848e-02,1.266235171808583748e-01,2.860064899871022845e-02,2.483456215564744732e-02,9.475248660191634698e-02,2.263769348698462663e-02,2.205953321905550213e-02,-7.327828641223584419e-03,8.315442971531367133e-01,7.917643479961785635e-01,1.000000000000000000e+00,5.844972282337983494e-01,8.885751608192765660e-02,6.998677785484541669e-02,1.027695121837995385e-01,7.721458849253387546e-02
-2.316279801462753363e-02,1.211381189510426504e-01,4.128215267586048814e-02,4.127703518777562502e-02,6.831944269936206238e-02,3.906840076517184568e-02,1.056174175627886958e-01,-2.594435304906779483e-02,8.114592196167440263e-02,9.414290407207231981e-02,7.316861932682093561e-02,-5.318974839559634238e-02,7.533028946954539729e-02,6.317020510121074128e-02,-5.776433636911121154e-03,-2.814413068066554807e-02,6.549444676971052925e-02,8.661297102630069467e-02,1.204678356128063010e-01,2.033047035929596603e-03,1.171382811888923708e-01,4.547097267769500961e-02,9.290836384696002370e-02,1.175777924422919812e-01,2.201033786748875926e-03,7.072067788510523478e-02,2.056436708219130591e-02,6.026555944934122028e-02,8.791544536487957973e-02,3.678449113826368338e-03,-6.442675577070774767e-04,-1.066752775129244882e-03,-3.652332076035686315e-04,-5.679736798311818893e-03,-2.608858064725598502e-02,-1.852882346844177824e-02,-5.488839412397117368e-02,9.478715294765018007e-02,8.177463744102327070e-02,7.970700344117515046e-02,4.973846604937715715e-02,-1.737056717533115580e-02,-6.442675577070774767e-04,-7.952144007547858084e-05,8.379169779166334431e-02,-1.145622463181263963e-02,-1.164693753406041178e-02,-1.066752775129244882e-03,-8.621804529929234611e-05,-2.193528030917374708e-02,7.485459742202338340e-02,8.114592196167440263e-02,7.533028946955197536e-02,-3.652332076035686315e-04,4.128215267586048814e-02,6.841205045253043182e-02,4.127703518777562502e-02,3.906475782589882706e-02,6.240087331222374245e-02,1.289100994441703257e-02,3.139363447234600618e-02,-6.834033472967187758e-03,9.058613981247193303e-01,3.386320253522229207e-02,5.844972282337983494e-01,1.000000000000000000e+00,1.181052005914890318e-01,3.829166463237487772e-02,1.226231860433360937e-01,1.128528223864423002e-01
-1.125150821586310690e-01,7.680009726888853416e-01,1.816499209293699407e-03,1.421818996546368903e-03,2.264205081093604438e-02,8.063330093024503094e-04,1.810533870376782595e-01,-7.141707120625331862e-02,1.278721485659143897e-01,1.830706520826631545e-01,5.771100240242548196e-01,-1.567233130186245493e-01,5.734497244605010202e-01,5.480132100059206257e-01,-2.024549478682859116e-02,-9.806604967118315308e-02,6.024636665515837874e-01,9.316264230963186010e-01,9.796977978361589567e-01,2.841707360973804233e-02,7.684799961766453080e-01,6.609690511251957723e-01,9.045165936393217976e-01,9.781078744648665779e-01,2.982720295114192344e-01,4.445386071038917586e-01,4.617846108380077030e-01,5.481214974103878479e-01,6.493248277055048145e-01,3.119186267215512398e-01,-2.401868993590125859e-02,-3.716617758553469788e-03,1.535303781369970315e-04,-1.154552169419154149e-03,-9.089856671020500600e-02,-6.459512103910342029e-02,-1.569510867143156241e-01,5.850056763225554013e-01,5.084667447029153076e-01,5.472999566924694470e-01,3.946353941197838222e-01,3.117198999165241569e-01,-2.401868993590125859e-02,-4.655481044998180905e-03,-8.163770937959231866e-02,1.396891221228978019e-01,-8.100612091550897509e-02,-3.716617758553469788e-03,-4.669272128689504718e-03,-9.103339038516880533e-02,4.948025987750456212e-01,1.278721485659143897e-01,5.734497244604837007e-01,1.535303781369970315e-04,1.816499209293699407e-03,2.267242515372385955e-02,1.421818996546368903e-03,8.064725154365150021e-04,-5.579075246917331726e-02,-5.829423378657021260e-02,8.345376780620456349e-04,-8.746989300832414688e-04,1.201351146636366052e-01,3.651575668344198000e-02,8.885751608192765660e-02,1.181052005914890318e-01,1.000000000000000000e+00,1.502190968049515463e-01,9.903856264243549035e-01,9.902142864575784742e-01
1.046907309681281879e-02,2.431305370453629433e-01,8.079852125633198070e-04,4.907799959198512517e-04,2.705849207838757764e-02,1.043122967067753600e-04,1.780686398629957867e-01,-2.998697041480205897e-02,1.784423623955511129e-01,1.912584717455251548e-01,1.707436044688144805e-01,-5.499509148832221889e-02,1.706091685755221354e-01,1.781784482173136841e-01,-6.296776053501539593e-03,-3.049997658411232951e-02,1.412408054832766102e-01,2.346141601618287331e-01,2.801019787229234725e-01,-4.812805713702963777e-03,2.425128678135325955e-01,1.251092611175404767e-01,2.789538376705206768e-01,2.855070201728737156e-01,-4.368171627948236498e-03,1.176169012632641425e-01,7.806993412476233296e-02,1.616320726446231204e-01,1.702575132104705014e-01,2.663429693301680098e-02,1.819541662728218698e-02,-1.155922126821032174e-03,-6.064376253776078071e-04,-4.570944613934363812e-03,-2.827077906130994259e-02,-2.009006311010745269e-02,-6.200059170417705073e-02,2.250409139610112796e-01,1.557723166114023949e-01,2.043779229953564536e-01,1.712802890213966089e-01,7.290118940717293071e-03,1.819541662728218698e-02,-1.872259522811480176e-04,-2.653594614118681347e-02,9.499860678749892651e-02,2.543855724585657174e-02,-1.155922126821032174e-03,-1.942621282555760318e-04,-5.178710399177272050e-02,1.504531689704441400e-01,1.784423623955511129e-01,1.706091685755275478e-01,-6.064376253776078071e-04,8.079852125633198070e-04,2.709256900594381526e-02,4.907799959198512517e-04,1.043553356376327173e-04,-2.049290810389250983e-02,-1.748925032825245779e-02,7.199825224963702589e-04,-3.719486663133926389e-03,7.057344208676934183e-02,8.142397082406778452e-02,6.998677785484541669e-02,3.829166463237487772e-02,1.502190968049515463e-01,1.000000000000000000e+00,2.833100916096354394e-01,1.157176988878618439e-02
-1.081074232131720991e-01,7.794944299792853082e-01,1.902468270178672228e-03,1.452409145576506353e-03,2.606060063472905725e-02,7.948605619534238878e-04,1.994781254920786895e-01,-7.353436764746844323e-02,1.483172074545504038e-01,2.032373240175373019e-01,5.820751999587995273e-01,-1.597563103965786713e-01,5.784582964490683210e-01,5.548631679696405250e-01,-2.052983416173959769e-02,-9.944324771325474543e-02,6.041541099386865676e-01,9.358614297188072584e-01,9.891845595717807527e-01,2.694170778226747526e-02,7.798854661188265869e-01,6.581534595356318684e-01,9.154331079010942229e-01,9.883564146449321797e-01,2.885802519704797064e-01,4.487013281638119189e-01,4.610408521683984628e-01,5.555463290425617373e-01,6.551064316447079428e-01,3.078849312821086426e-01,-2.041514168749469088e-02,-3.768812336396769672e-03,1.960996222600732965e-05,-1.737334290913091677e-03,-9.217510688985779133e-02,-6.550227252977906811e-02,-1.610537873018039745e-01,5.970626514702783716e-01,5.137409579760306988e-01,5.577568760399532755e-01,4.053102544495800763e-01,3.030839525464482098e-01,-2.041514168749469088e-02,-4.519535932750079303e-03,-8.175227080449461170e-02,1.478058745082510284e-01,-7.546941656008063215e-02,-3.768812336396769672e-03,-4.533959361602171549e-03,-9.593803092098954211e-02,4.997487688631644942e-01,1.483172074545504038e-01,5.784582964490529999e-01,1.960996222600732965e-05,1.902468270178672228e-03,2.609498472325981477e-02,1.452409145576506353e-03,7.950017324254519263e-04,-5.578938049947430172e-02,-5.899693386455052979e-02,9.264080406262240486e-04,-1.406011604798170075e-03,1.326643508459186827e-01,5.526643192636517682e-02,1.027695121837995385e-01,1.226231860433360937e-01,9.903856264243549035e-01,2.833100916096354394e-01,1.000000000000000000e+00,9.618070508648162154e-01
-1.145528999147350374e-01,7.382921807983066076e-01,1.666910438420481522e-03,1.326255664307877079e-03,1.861685266075018691e-02,7.865298280656517508e-04,1.568921787011922919e-01,-6.754330422497589748e-02,1.040690797881198837e-01,1.576085427395624294e-01,5.591471087301761456e-01,-1.499693316903622786e-01,5.557676821094348352e-01,5.290493230953353665e-01,-1.950138146025322261e-02,-9.446174717453011127e-02,5.890126683235598071e-01,9.091148788101938161e-01,9.514790107447976819e-01,2.946986086624027099e-02,7.388622136899517523e-01,6.505864703185753051e-01,8.755515594352111242e-01,9.491075712816938736e-01,3.024038424574932438e-01,4.280759654013345794e-01,4.555503522447547082e-01,5.309137675530178901e-01,6.322497219524151335e-01,3.118956663004623375e-01,-2.694145209015771578e-02,-3.580017820834092111e-03,2.617913333183383043e-04,-5.338802832184659638e-04,-8.755769663142828896e-02,-6.222100322643393105e-02,-1.490201699142237324e-01,5.595155961942972489e-01,4.918997283206925086e-01,5.245392500978802719e-01,3.754254158234324179e-01,3.145825299686201837e-01,-2.694145209015771578e-02,-4.648071083414616507e-03,-8.100966210621271535e-02,1.287942640876301448e-01,-8.492364926691936544e-02,-3.580017820834092111e-03,-4.660998610748183328e-03,-8.402971044743022533e-02,4.789514161908979828e-01,1.040690797881198837e-01,5.557676821094181818e-01,2.617913333183383043e-04,1.666910438420481522e-03,1.864217697833111739e-02,1.326255664307877079e-03,7.866644787421570983e-04,-5.483433698331834777e-02,-5.661110753113392235e-02,7.100540282547569346e-04,-3.430744965534636187e-04,1.098420115141290759e-01,2.350592287607964834e-02,7.721458849253387546e-02,1.128528223864423002e-01,9.902142864575784742e-01,1.157176988878618439e-02,9.618070508648162154e-01,1.000000000000000000e+00
